Title,Link,Category,Time,Content
Peluang GWM Hadirkan Tank 700 di Indonesia,https://otomotif.kompas.com/read/2025/01/08/150100615/peluang-gwm-hadirkan-tank-700-di-indonesia,Otomotif,"08/01/2025, 08:01 WIB","JAKARTA, KOMPAS.com- Great Wall Motor (GWM) produsen otomotif asal China bicara peluang menghadirkan model baru di Indonesia, salah satu modelnya adalah GWM Tank 700 yang sudah lebih dulu meluncur di China. Lisa Wijaya, Sales and Network Director, GWM Indonesia mengatakan, pihaknya berencana membawa Tank 700 ke Indonesia dan akan memamerkan di GMW Tank Studio yang baru saja diresmikan. “Kami mau lihat dulu animo masyarakat. Tapi pasti nantinya seperti yang tadi sudah sempat disinggung, kalau mautouchandfeel(Tank 700) bisa di sini (GWM Tank Studio),” kata Lisa, di Jakarta Pusat, Rabu (8/1/2025). “Nanti kita lihat ya,” kata Lisa. Sebagai informasi, GWM Tank 700 merupakan Sport Utility Vehicle (SUV) off road yang memiliki desain yang tangguh dan sporty. Sementara untuk bagian kabin didominasi dengan warna merah tua, dihiasi dengan panel logam seperti pada konsol tengah dan trim pintu. 0T V6 dengan sistem plug-in hybrid Hi4-T yang mampu menghasilkan tenaga 385 Kw atau sekitar 516 Hp dan torsi 800 Nm. Mobil ini mampu berakselerasi dari 0-100 Km per jam dalam waktu 5 detik."
Toyota dan Nvidia Kerja Sama buat Teknologi Mobil Masa Depan,https://otomotif.kompas.com/read/2025/01/08/144100215/toyota-dan-nvidia-kerja-sama-buat-teknologi-mobil-masa-depan,Otomotif,"08/01/2025, 07:41 WIB","JAKARTA, KOMPAS.com -Raksasa teknologi chip Nvidia menjalin kerja sama dengan Toyota, produsen mobil terbesar di dunia, untuk menghadirkan teknologi chip dan perangkat lunak otonom pada berbagai model kendaraan generasi terbaru. Pengumuman ini disampaikan oleh Jensen Huang, Co-founder dan CEO Nvidia, dalam pidato pembukaan ajangConsumer Electronics Show (CES) 2025di Las Vegas, Selasa (7/1/2025). ""Revolusi kendaraan otonom telah tiba,"" kata Huang. Ia menambahkan bahwa kendaraan otonom (autonomous vehicles/AV) akan menjadi pasar robotika bernilai triliunan dolar pertama di dunia. "" Teknologi ini dirancang untuk melatih kendaraan dan robot dalam memahami dunia fisik menggunakan simulasi yang realistis. Cosmos bekerja bersama platform simulasi fisik Nvidia, Omniverse guna menciptakan simulasi realistis yang dapat menghasilkan miliaran mil pengujian virtual. Cosmos merupakan model fondasi dunia pertama di dunia yang dilatih menggunakan 20 juta jam video. Nvidia dan Toyota telah memiliki hubungan jangka panjang di bidang pengembangan teknologi AI untuk kendaraan otonom. Sebelumnya, Toyota telah menggunakan komputer Nvidia DGX untuk melatih model AI mereka. Kerja sama terbaru ini memperluas penggunaan teknologi Nvidia, termasuk chip onboard terbaru ""Thor AGX,"" yang 20x lebih kuat dibandingkan pendahulunya. Toyota sendiri telah mengonfirmasi bahwa kendaraan generasi mendatang mereka akan dilengkapi dengan superkomputer Nvidia Drive AGX Orin dan sistem operasi DriveOS, yang dirancang untuk memastikan keamanan dan pemrosesan AI secara real-time. Kami telah bermitra dengan Toyota di cloud, dan sekarang kami membawa kerja sama itu ke kendaraan,"" kata Ali Kani, Wakil Presiden Divisi Otomotif Nvidia. Selain Toyota, Nvidia juga bekerja sama dengan startup teknologi kendaraan otonom Aurora Innovation dan pemasok otomotif Continental untuk mengembangkan truk tanpa pengemudi yang menggunakan sistem Nvidia Drive Thor. Dengan berbagai teknologi dari pelatihan hingga simulasi dan pemrosesan, Nvidia memperkirakan bisnis vertikal otomotifnya akan mencapai nilai 5 miliar dollar AS atau sekitar Rp 77,5 triliun pada tahun fiskal 2026."
"Honda Luncurkan Dua Mobil Listrik di CES 2025, Intip Kecanggihannya",https://otomotif.kompas.com/read/2025/01/08/142359315/honda-luncurkan-dua-mobil-listrik-di-ces-2025-intip-kecanggihannya,Otomotif,"08/01/2025, 07:23 WIB","JAKARTA, KOMPAS.com -Honda secara resmi memperkenalkan dua model prototipe dari jajaran “0 Series” dalam acara Consumer Electronics Show (CES) 2025 yang berlangsung di Las Vegas, Amerika Serikat. Kedua model tersebut adalah Honda 0 Saloon dan Honda 0 SUV, yang sebelumnya telah diperkenalkan dalam bentuk konsep pada CES 2024. Kedua kendaraan ini diproyeksikan menjadi mobil listrik masa depan perusahaan dan dijadwalkan mulai masuk jalur produksi tahun 2026 mendatang. Mobil ini mempertahankan gaya sporty dengan desain futuristik yang unik dibandingkan kendaraan listrik lainnya. Dalam pengembangannya, Honda mengadopsi pendekatan “Thin, Light, and Wise” yang menekankan efisiensi, bobot ringan, dan kecerdasan teknologi. Dilengkapi dengan teknologi mengemudi otonom Level 3, memungkinkan mobil untuk beroperasi secara semi-otonom dalam kondisi tertentu. Di sisi lain, Honda 0 SUV, dikembangkan berdasarkan konsep Space-Hub yang diperkenalkan pada CES 2024. Mobil ini menawarkan ruang kabin yang luas dan desain yang mengedepankan kenyamanan, menjadikannya ideal untuk perjalanan keluarga. Honda also debuted its original vehicle operating system (OS) for use in Honda 0 Series models. Learn More:https://t.co/oUAgBLQpwkpic.twitter.com/r6gfG0mWZa Honda 0 SUV juga dilengkapi dengan teknologi canggih seperti sensor Gyro 3D yang memungkinkan estimasi sikap presisi tinggi untuk meningkatkan kontrol stabilitas kendaraan. Selain itu, mobil akan menggunakan sistem UX digital yang didukung oleh ASIMO OS, sistem operasi terbaru dari Honda yang dirancang untuk menghadirkan pengalaman berkendara yang cerdas dan intuitif. Rencananya, kedua mobil tersebut mulai diproduksi di kawasan Amerika Serikat pada paruh pertama 2026 sebelum pada akhirnya menyusul ke pasar Jepang dan Eropa. Sistem operasi tersebut dinamai berdasarkan robot humanoid legendaris Honda, ASIMO, yang dihentikan produksinya pada tahun 2018. ASIMO OS dirancang untuk menghadirkan fitur-fitur pintar seperti kemampuan untuk menonton video atau mengikuti rapat daring saat sistem mengemudi otonom Level 3 diaktifkan."
Spesifikasi Changan Deepal S07 yang Tertangkap Kamera di Bandung,https://otomotif.kompas.com/read/2025/01/08/141200015/spesifikasi-changan-deepal-s07-yang-tertangkap-kamera-di-bandung,Otomotif,"08/01/2025, 07:12 WIB","JAKARTA, KOMPAS.com– Mobil yang diduga sebagai mobil listrik Changan Deepal S07 tertangkap kamera di salah satu hotel di Bandung, Jawa Barat. Menariknya, mobil berwarna putih tersebut tampil ""polos"" tanpa lapisan stiker kamuflase seperti yang biasa digunakan untuk menyembunyikan identitas mobil yang sedang diuji coba. Dari foto tersebut, tampak jelas lekuk bodi mobil berwarna putih tersebut dan logo yang menjadi ciri khas Deepal S07. Padahal logo dapat dikatakan sebagai identitas utama yang mudah dikenali. Beralih ke samping proporsinya terlhat padat di mana kap depan dengan bodi belakang terasa pas. Bagian kaca juga lebih pendek dari bodi yang membuat siluetnya sleek dan mobil terlihat rendah. Bagian belakang dipermanis dengan lampu vertikal yang menyambung. Kemudian penampilannya ditunjang kaki-kaki besar yaitu pelek 20 inci depan dan belakang. Changan Deepal S07 menggunakan platfrom EPA 1, yaitu platfrom khusus mobil listrik. Pabrikan mengeklaim platfrom ini memastikan efisiensi energi yang optimal, konektivitas cerdas, dan keamanan kelas atas. 750 mm, lebar 1.930 mm, dan tinggi 1.625 mm, dengan jarak sumbu roda mencapai 2.900 mm. Mobil ini masuk dalam kategori Mid-size crossover SUV dengan kapasitas 5 penumpang. Kabinya elegan tapi futuristik. Pusat infotainment pakai layar sentuh 15,6 inci dan otak operasinya pakai Qualcomm Snapdragon 8155. Sound system pakai Sony berjumlah 14 speaker. Pabrikan mengklaim efisiensi listrik 95 persen. Catu daya pakai baterai litium buatan CATL. baterainya kapasitas 66,8 kWh, baterai ini mendukung pengisian cepat DC dari 30-80% persen dalam waktu 35 menit. Baterai ini menawarkan akurasi peringatan dini 99 persen dan prediksi SOC (State of Charge) yang tepat. Serta telah memenuhi 1.196 standar keselamatan."
"Toyota Bangun Kota Modern, Ada Mobil Otonom sampai Kursi Roda Balap",https://otomotif.kompas.com/read/2025/01/08/140100215/toyota-bangun-kota-modern-ada-mobil-otonom-sampai-kursi-roda-balap,Otomotif,"08/01/2025, 07:01 WIB","JAKARTA, KOMPAS.com –Pada ajang CES 2025 di Las Vegas, Amerika Serikat, Toyota Motor Corp mengumumkan siap membuka kota modern bernama ""Woven City"" pada tahun 2025. Peluncuran Fase 1 kota masa depan yang berlokasi di kaki Gunung Fuji, Jepang, itu kabarnya akan dilakukan pada musim gugur tahun ini atau mungkin setelahnya. Untuk mendesain kota, Toyota menggandeng arsitektur asal Denmark, Bjarke Ingels, CEO, yang sudah membangun 2 World Trade Center di New York, Lego House dan Denmark, sampai markas Google. Toyota akan mengandalkan Toyota e-Palette untuk pengiriman aneka barang dan transportasi orang-orang di perkotaan. Sementara itu, Toyoda yang punya jiwa balap juga bakal mengenalkan mobil yang bisa nge-drift secara autonomous. Kemudian, inovasi mobilitas lain yang coba dikembangkan Toyota adalah kursi roda balap. Anda tahu, membosankan, sampai tim kami menunjukkan kepada saya dua mobil balap Toyota ini yang melayang (drift) secara otonom,"" ujar Ketua Toyota Motor Corporation Akio Toyoda, dalam konferensi pers secara daring (7/1/2025). ""Jadi mengemudi otonom akan menjadi salah satu dari banyak teknologi yang ingin kami kembangkan di Woven City, termasuk Kecerdasan Buatan,"" kata dia. Toyoda juga mengatakan, pihaknya berencana untuk membawa 100 orang pertama untuk tinggal di Woven City. Diproyeksikan akan berkembang menjadi 2.000 orang pada tahap awal. Woven City yang sudah dikerjakan sejak tahun 2021, akan memiliki tiga tipe jalan, yakni jalanan untuk kendaraan cepat, jalan untuk personal mobility dan jalan khusus pejalan kaki. Ia menambahkan, Woven City akan menjadi kota berkelanjutan bak laboratorium hidup yang menggabungkan kecerdasan buatan, robotika canggih, mobil swakemudi, dan rumah pintar. ""Dari perangkat mobilitas pribadi, seperti mobil balap kursi roda. Karena setiap orang harus merasakan kegembiraan melaju cepat. Hingga drone yang dengan aman mengantarmu pulang di malam hari. Untuk mobil terbang dibuat oleh teman-teman kami di Joby, membuat perjalanan dari Woven City ke Tokyo cepat dan bebas macet,"" ujarnya."
"GWM Resmikan GWM Tank Studio, Pertama di Kawasan Asia Tenggara",https://otomotif.kompas.com/read/2025/01/08/134100415/gwm-resmikan-gwm-tank-studio-pertama-di-kawasan-asia-tenggara,Otomotif,"08/01/2025, 06:41 WIB","JAKARTA, KOMPAS.com- Produsen otomotif asal China GWM resmi menghadirkan GWM Tank Studio di Agora Mall Jakarta Pusat, pada Rabu (8/1/2024). Menempati area seluas 479 meter persegi, GMW Tank Studio sekaligus merupakan yang pertama dihadirkan di kawasan Asia Tenggara. “GWM Tank Studio merupakan yang pertama hadir di kawasan Asia Tenggara. Ini tak terlepas dari sambutan yang sangat baik untuk GWM Tank kurang dari setahun diluncurkan di Indonesia sekaligus menjadi bukti nyata pentingnya pasar Indonesia bagi GWM,” ucap General Manager Inchcape GWM Retail Indonesia (IGRI), Stefanus Asiantara, di Jakarta Pusat, Rabu (8/1/2025). Pada GWM Tank Studio juga terdapat beberapa fasilitas yang bisa dinikmati oleh para pelanggan GWM. Mulai dari area display, area bar and lounge, area aksesori, area komunitas serta VIP customer lounge di lantai dua. “Sekali lagi kami sampaikan GWM Tank Studio tidak hanya menjadi tempat untuk memperkenalkan dan menawarkan produk-produk dari GWM, tapi juga merupakan pusat hub dari kegiatan-kegiatan GWM kedepannya,” kata Stefanus. GWM Tank Studio sekaligus menjadi diler ke 12 yang dimiliki GWM di Indonesia saat ini. Pabrikan asal Tiongkok itu mengaku memiliki target untuk menghadirkan 30 diler GWM di Tanah Air hingga akhir tahun 2025. Kalau ada minat dan (GWM Tank Studio) ternyata sukses, kita akan lebih fokus ke kota-kota besar, seperti Surabaya, Medan dan Bandung,” ucap Lisa Wijaya, Sales and Network Director, GWM Indonesia."
"Kasus Motor Keyless Dirampas Begal, Ini yang Bisa Dilakukan Pemilik",https://otomotif.kompas.com/read/2025/01/08/132100815/kasus-motor-keyless-dirampas-begal-ini-yang-bisa-dilakukan-pemilik,Otomotif,"08/01/2025, 06:21 WIB","JAKARTA, KOMPAS.com –Sebuah aksi begal sepeda motor kembali terjadi di Jalan Raya Ciracas, Jakarta Timur pada Rabu (8/1/2025) pukul 02.00 WIB dini hari. Kali ini Honda PCX 160 dan satu buah smartphone hilang diambil maling. Dilansir dari Instagram @kabarcibubur24jam, korban pemilik Honda PCX 160 sedang melaju menuju arah pulang. Tiba-tiba datang 3 orang yang berbonceng di satu motor. Pelaku mengambil motor dan smartphone milik korban. “Telah terjadi pembegalan di ciracas keong dan terampas 1 unit motor PCX plat B 5652 TJG dan 1 unit Hp Samsung galaxy A35, pelaku sempat dikejar sampai gongseng dan hilang masuk gongseng titik terakhir di Gg buah VI kalisari, tas pelaku terjatuh terdapat BB gagang celurit dan 1 unit jaket,” tulis keterangan unggahan tersebut. Namun lain cerita saat motor dirampas dalam keadaan menyala. Wahyu Budhi, Training Analyst PT Wahana Makmur Sejati (Main Dealer Wahana Honda), mengatakan, ada beberapa tips yang bisa dilakukan pemilik saat motor keyless telah diincar pelaku pembegalan. “Matikan dulu Smart Lock apabila sempat. Baru sambil lari menyelamatkan diri dengan menekan tombol Smart Key,” ujar Wahyu, kepadaKompas.com(8/1/2025). Sementara ketika motor berhasil dibawa kabur, setidaknya ada dua skenario yang bakal terjadi selanjutnya. Pertama motor dibawa kabur seseorang, dan orang itu juga membawa remote Smart Key-nya. Dalam kondisi ini, motor bisa dibawa kabur dengan mudah. Adapun remote masih dibawa oleh pemilik. “Nanti begitu sudah beberapa saat akan timbul tanda di speedometer, yaitu tanda kedipan kunci dan sinyal yang menandakan bahwa posisi kunci tidak pada jangkauan sinyal,” ucap Wahyu. Dalam kondisi ini, motor yang dibawa kabur dalam kondisi menyala, bisa dibawa berkendara sejauh mungkin sampai bensin habis atau baterai aki mati. Namun, motor tidak akan bisa menyala lagi saat Smart Lock dimatikan atau dipindah ke posisi Off. “Karena jangkauan sinyalnya hanya maksimal 2 meter saja, antara kendaraan dengan Smart Key,” kata Wahyu."
BMW Perkenalkan Teknologi Panoramic Vision Baru di CES 2025,https://otomotif.kompas.com/read/2025/01/08/131200815/bmw-perkenalkan-teknologi-panoramic-vision-baru-di-ces-2025,Otomotif,"08/01/2025, 06:12 WIB","LAS VEGAS, KOMPAS.com- BMW hadir di Consumer Electronics Show (CES) 2025 di Las Vegas, Amerika Serikat, dengan membawa teknologi BMW iDrive baru yang mendekati produksi. Salah satu elemen kunci dari teknologi terbaru ini ialah fitur BMW Panoramic Vision, yaitu heads-up display besar yang terpasang di kaca depan, yaitu layar yang membentang dari pilar ke pilar. “Teknologi tinggi bertemu dengan pengoperasian yang sangat intuitif. Seperempat abad kerja perintis dan kepemimpinan teknologi dalam konsep pengoperasian telah disalurkan ke dalam BMW Panoramic iDrive yang baru,” kata Frank Weber, anggota Dewan Direksi BMW AG dalamketerangan resmi, Rabu (8/1/2025). BMW Panoramic Vision dibagi menjadi tiga bagian. Bagian yang berada tepat di depan pengemudi adalah cluster instrumen digital. Dua bagian lainnya dapat disesuaikan dengan widget yang bisa digeser ke layar Panoramic Vision dari sistem infotainment. Saat menggunakan sistem navigasi, informasi mengenai jalan dan persimpangan akan ditampilkan pada layar Panoramic Vision, sementara peta lengkap dapat ditampilkan pada sistem infotainment. Selain itu, pengemudi juga dapat menampilkan output daya dan torsi, serta G Meter pada tampilan tersebut."
Ketahui Fungsi Sirip Hiu pada Mobil,https://otomotif.kompas.com/read/2025/01/08/131136215/ketahui-fungsi-sirip-hiu-pada-mobil,Otomotif,"08/01/2025, 06:11 WIB","JAKARTA, KOMPAS.com- Pernahkah Anda memperhatikan antena berbentuk sirip hiu di atap mobil? Selain memberikan kesan modern dan aerodinamis, aksesori ini ternyata memiliki fungsi yang lebih dari sekadar estetika. Teknologi yang tertanam dalam antena sirip hiu kini semakin canggih, menjadikannya elemen penting pada kendaraan masa kini. Menurut Lung Lung, pemilik bengkel spesialis Dokter Mobil, antena berbentuk sirip hiu dirancang untuk meningkatkan penerimaan sinyal dan mendukung fitur-fitur konektivitas pada mobil. Selain lebih stylish, desainnya meminimalkan hambatan udara dan membantu penerimaan sinyal radio atau GPS menjadi lebih stabil,” kata Lung Lung kepada Kompas.com, Rabu (8/1/2025). Lung Lung menjelaskan bahwa antena ini bekerja menggunakan teknologi frekuensi tinggi yang terintegrasi dengan sistem komunikasi kendaraan. “Beberapa mobil terbaru bahkan menggunakan sirip hiu untuk mendukung fitur telematika, seperti navigasi berbasis GPS atau komunikasi kendaraan ke kendaraan (V2V),” ujarnya. Selain itu, sirip hiu juga memiliki keunggulan dalam hal durability. Bentuknya yang kecil dan kokoh membuatnya lebih tahan terhadap kerusakan, misalnya akibat benturan atau kondisi cuaca ekstrem. “Dibandingkan antena model lama yang rawan patah atau terlipat, sirip hiu jauh lebih aman dan tahan lama,” kata Lung Lung. Namun, meskipun fungsionalitasnya tinggi, Lung Lung mengingatkan bahwa pemasangan sirip hiu aftermarket perlu memperhatikan kompatibilitas. Salah memilih bisa menyebabkan sinyal terganggu atau malah tidak berfungsi,” kata Lung Lung."
Mengemudi di Usia Lanjut: Panduan Keselamatan untuk Lansia,https://otomotif.kompas.com/read/2025/01/08/122200215/mengemudi-di-usia-lanjut--panduan-keselamatan-untuk-lansia,Otomotif,"08/01/2025, 05:22 WIB","JAKARTA, KOMPAS.com- Seiring bertambahnya usia, kemampuan fisik dan kognitif seseorang dapat mengalami penurunan. Hal ini tentu menjadi perhatian khusus, terutama bagi lansia yang masih aktif mengendarai sepeda motor. Di Indonesia, peraturan sudah menetapkan usia minimal untuk pengendara, yaitu 17 tahun, sesuai dengan Peraturan Kepolisian (Perpol) No. 5 Tahun 2021 Pasal 8. Victor Assani, Ketua Bidang Road Safety and Motorsport Asosiasi Industri Sepeda Motor Indonesia (AISI), menegaskan bahwa lansia tetap bisa mengendarai motor selama memenuhi syarat fisik dan mental yang memadai. “Tidak ada batasan usia maksimal secara eksplisit, tetapi kelayakan berkendara harus menjadi perhatian utama. Uji kompetensi berkala saat perpanjangan SIM menjadi kunci untuk memastikan kemampuan lansia tetap optimal,” ujar Victor kepadaKompas.com, Selasa (7/1/2025). Victor menjelaskan bahwa faktor-faktor degeneratif seperti penurunan penglihatan, refleks, dan daya tahan tubuh sering kali menjadi tantangan bagi pengendara lansia. Oleh karena itu, dia menekankan pentingnya menerapkan uji kompetensi yang lebih terukur dan akurat, bukan hanya sebagai formalitas. “Jika lansia bisa melewati uji kompetensi dengan baik, mereka tetap berhak mendapatkan SIM dan mengendarai motor,” tambahnya. Victor mengatakan, “Keluarga memiliki peran penting untuk mengingatkan lansia agar mengurangi aktivitas berkendara jika kondisi fisik mereka sudah tidak memungkinkan.” Ia mencontohkan bahwa keselamatan tidak hanya berkaitan dengan pengendara itu sendiri, tetapi juga dengan pengguna jalan lainnya. Beberapa negara telah menerapkan aturan khusus untuk pengendara lansia, seperti uji kesehatan tambahan atau pembatasan waktu berkendara pada malam hari. Di Indonesia, langkah serupa bisa diadopsi untuk meningkatkan keselamatan di jalan raya. Dengan pertimbangan ini, Victor mengusulkan adanya pengkajian lebih lanjut mengenai standar kelayakan berkendara bagi lansia, tanpa menetapkan batas usia yang kaku. “Keselamatan adalah prioritas utama. Jika kemampuan masih memadai, tidak ada alasan untuk melarang lansia berkendara,” katanya. Kesadaran akan keselamatan berkendara, baik oleh individu maupun keluarga, menjadi faktor penentu agar para lansia tetap dapat menikmati kebebasan mobilitas tanpa mengorbankan keamanan di jalan raya."
